50000
1648,1170
1648,1237
1648,1634
1648,2046
1648,2210
1648,2220
1648,2436
1649,198
1649,228
1649,279
1649,538
1649,601
1649,1158
1649,1167
1649,1816
1649,1897
1649,2182
1649,2270
1649,2400
1650,169
1650,436
1650,561
1650,572
1650,600
1650,751
1650,768
1650,1048
1650,1219
1650,1715
1650,1729
1650,2221
1650,2359
1651,401
1651,411
1651,500
1651,693
1651,2062
1651,2363
1652,24
1652,237
1652,383
1652,656
1652,968
1652,1230
1652,1385
1652,1618
1652,1857
1652,2476
1653,469
1653,603
1653,1139
1653,1283
1653,1664
1653,1733
1653,1834
1653,1981
1653,2102
1653,2252
1653,2344
1654,395
1654,471
1654,1593
1654,1679
1654,2214
1654,2308
1654,2362
1655,370
1655,563
1655,863
1655,1147
1655,1170
1655,1263
1655,1447
1655,1534
1655,1628
1655,1753
1655,2017
1655,2180
1656,110
1656,149
1656,707
1656,986
1656,1261
1656,1583
1656,1660
1656,1718
1656,1764
1656,1890
1656,2227
1656,2482
1657,114
1657,325
1657,761
1657,902
1657,965
1657,1019
1657,1211
1657,1475
1657,1611
1657,1637
1657,1878
1657,2184
1658,78
1658,1586
1658,1722
1658,2010
1658,2059
1659,407
1659,1526
1659,1545
1659,1651
1659,2121
1659,2123
1659,2438
1660,88
1660,109
1660,290
1660,520
1660,1770
1660,1949
1660,2206
1660,2222
1661,18
1661,89
1661,102
1661,202
1661,301
1661,374
1661,439
1661,602
1661,879
1661,897
1661,949
1661,1073
1661,1221
1661,1267
1661,1288
1661,1408
1661,1443
1661,1557
1661,1705
1661,1717
1661,1743
1661,1764
1661,1810
1661,1997
1661,2089
1661,2276
1661,2338
1662,86
1662,520
1662,906
1662,1648
1662,1884
1662,2085
1662,2428
1662,2465
1662,2470
1663,211
1663,229
1663,1267
1663,1503
1663,1694
1663,1887
1663,1934
1663,2052
1663,2178
1664,70
1664,336
1664,337
1664,691
1664,872
1664,1277
1664,1324
1664,1865
1664,2474
1665,22
1665,81
1665,255
1665,536
1665,863
1665,1021
1665,1294
1665,1553
1665,1859
1665,2053
1665,2080
1665,2313
1665,2366
1666,408
1666,520
1666,693
1666,888
1666,1189
1666,1345
1666,1580
1666,1694
1666,2309
1666,2385
1666,2420
1667,255
1667,496
1667,521
1667,718
1667,824
1667,893
1667,976
1667,1414
1667,2212
1667,2219
1668,209
1668,251
1668,482
1668,599
1668,645
1668,1454
1668,2121
1668,2372
1669,42
1669,120
1669,520
1669,634
1669,1177
1669,1210
1669,1238
1669,1813
1669,2116
1670,106
1670,498
1670,739
1670,938
1670,1292
1670,1441
1670,1802
1670,1933
1670,1946
1671,453
1671,726
1671,894
1671,964
1671,1128
1671,1263
1671,1860
1671,1877
1671,1965
1672,64
1672,539
1672,685
1672,996
1672,1017
1672,1121
1672,1172
1672,1421
1672,1486
1672,1530
1672,1784
1672,1950
1672,2216
1672,2236
1672,2255
1672,2372
1672,2436
1673,319
1673,454
1673,1065
1673,1234
1674,404
1674,727
1674,1204
1674,1222
1674,1524
1674,1547
1674,1584
1674,1774
1675,219
1675,626
1675,723
1675,832
1675,1270
1675,1473
1675,1735
1675,2142
1675,2388
1676,14
1676,460
1676,1235
1676,1314
1676,1407
1676,1439
1676,1512
1676,1600
1676,1818
1676,1972
1676,2006
1676,2199
1676,2414
1676,2446
1677,26
1677,346
1677,1305
1677,1412
1677,1497
1677,2022
1677,2218
1677,2297
1677,2386
1678,242
1678,255
1678,354
1678,826
1678,832
1678,877
1678,901
1678,1238
1678,1414
1678,2325
1678,2354
1679,689
1679,753
1679,849
1679,1483
1679,2006
1680,296
1680,311
1680,446
1680,660
1680,900
1680,1221
1680,1473
1680,1710
1680,1712
1680,2065
1680,2460
1680,2500
1681,216
1681,528
1681,984
1681,1028
1681,1413
1681,1434
1681,1538
1681,2165
1681,2407
1682,160
1682,292
1682,557
1682,922
1682,1650
1682,1847
1682,2242
1682,2261
1682,2457
1683,272
1683,993
1683,1310
1683,1564
1683,1630
1683,1816
1683,1961
1683,2056
1683,2155
1683,2175
1683,2443
1684,973
1684,988
1684,1179
1684,1249
1684,1575
1684,1623
1684,1702
1684,1741
1684,1851
1684,1933
1684,1973
1684,2055
1684,2066
1684,2314
1684,2327
1685,26
1685,256
1685,551
1685,877
1685,974
1685,1320
1685,1342
1685,1366
1685,1677
1685,2057
1685,2207
1685,2261
1685,2355
1686,240
1686,312
1686,615
1686,817
1686,922
1686,1121
1686,1343
1686,1494
1686,1722
1686,1840
1686,2122
1686,2227
1686,2308
1686,2434
1687,83
1687,312
1687,430
1687,438
1687,737
1687,791
1687,1019
1687,1255
1687,1268
1687,2400
1687,2434
1688,347
1688,518
1688,539
1688,741
1688,977
1688,983
1688,1116
1688,1306
1688,1368
1688,1391
1688,1413
1688,1546
1688,1752
1688,1820
1688,2419
1689,378
1689,669
1689,1330
1689,1556
1689,2021
1689,2162
1689,2178
1690,94
1690,135
1690,338
1690,679
1690,841
1690,933
1690,941
1690,1159
1690,1190
1690,1263
1690,1356
1690,2255
1690,2299
1691,62
1691,863
1691,1412
1691,1690
1691,2084
1691,2194
1691,2329
1692,496
1692,712
1692,875
1692,1055
1692,1126
1692,1128
1692,1221
1692,1286
1692,1487
1692,1644
1692,1679
1692,2413
1693,108
1693,180
1693,703
1693,801
1693,915
1693,965
1693,993
1693,1003
1693,1564
1693,1790
1693,1834
1693,1930
1693,1965
1693,2103
1693,2139
1693,2380
1694,442
1694,570
1694,727
1694,824
1694,1848
1694,1894
1694,1913
1694,1944
1694,2085
1694,2322
1695,298
1695,570
1695,1176
1695,1529
1695,1539
1695,2240
1696,274
1696,587
1696,1029
1696,1289
1696,1824
1696,2211
1696,2284
1697,518
1697,712
1697,962
1697,1353
1697,1505
1697,1532
1697,1860
1697,2035
1697,2237
1697,2333
1697,2376
1697,2419
1698,351
1698,441
1698,512
1698,679
1698,966
1698,1076
1698,1280
1698,1517
1698,1631
1698,1756
1699,81
1699,202
1699,967
1699,1067
1699,1105
1699,1138
1699,2223
1699,2489
1700,11
1700,175
1700,450
1700,566
1700,1060
1700,1849
1700,2036
1700,2086
1701,40
1701,77
1701,319
1701,883
1701,1631
1701,2079
1701,2440
1701,2441
1701,2457
1702,4
1702,996
1702,1106
1702,1146
1702,1622
1702,2036
1702,2216
1702,2356
1702,2369
1703,361
1703,614
1703,698
1703,1012
1703,1018
1703,1059
1703,1286
1703,1417
1703,1507
1703,1776
1703,1782
1703,2199
1703,2274
1703,2289
1703,2395
1704,267
1704,457
1704,819
1704,1112
1704,1507
1704,1729
1705,142
1705,328
1705,781
1705,972
1705,1045
1705,1150
1705,1440
1705,1473
1705,1546
1705,1631
1705,1690
1705,1849
1705,2032
1706,241
1706,691
1706,843
1706,1182
1706,1284
1706,2434
1707,537
1707,553
1707,690
1707,743
1707,776
1707,942
1707,992
1707,1112
1707,1122
1707,1129
1707,1132
1707,1147
1707,1545
1707,1836
1707,2298
1707,2330
1707,2411
1708,32
1708,541
1708,564
1708,1014
1708,1174
1708,2102
1708,2141
1709,199
1709,1054
1709,1303
1709,1641
1709,1908
1709,1966
1709,2005
1709,2214
1709,2271
1710,186
1710,1030
1710,1455
1710,1497
1710,1575
1710,1615
1710,1772
1710,1781
1710,2279
1711,115
1711,642
1711,735
1711,1969
1711,1996
1711,2007
1711,2478
1712,602
1712,703
1712,739
1712,1621
1712,1787
1712,1857
1712,1985
1712,2500
1713,49
1713,400
1713,905
1713,954
1713,972
1713,1075
1713,1218
1713,1377
1713,1379
1713,1846
1713,2048
1713,2100
1713,2443
1713,2461
1714,679
1714,792
1714,844
1714,897
1714,906
1714,928
1714,1491
1714,1544
1714,1587
1714,2117
1714,2366
1714,2446
1715,433
1715,445
1715,612
1715,650
1715,757
1715,1171
1715,1205
1715,1254
1715,1654
1715,1709
1715,2060
1715,2449
1715,2466
1716,176
1716,187
1716,390
1716,534
1716,1103
1716,1329
1716,1386
1716,1452
1716,1525
1716,1702
1716,1746
1716,1902
1716,1927
1716,2370
1717,132
1717,708
1717,743
1717,749
1717,1027
1717,1585
1717,1730
1717,2369
1718,109
1718,386
1718,389
1718,468
1718,663
1718,1227
1718,1563
1718,1712
1718,1750
1718,1967
1719,84
1719,115
1719,141
1719,392
1719,1175
1719,1651
1719,2113
1719,2190
1720,866
1720,1641
1720,1663
1720,1968
1720,1978
1721,24
1721,156
1721,339
1721,532
1721,1135
1721,1153
1721,1180
1721,2252
1721,2285
1722,29
1722,325
1722,596
1722,858
1722,1012
1722,1071
1722,1616
1722,1622
1722,1733
1722,1917
1722,2021
1722,2106
1723,506
1723,637
1723,852
1723,981
1723,1657
1723,1762
1723,1906
1723,1917
1723,2189
1723,2281
1724,143
1724,149
1724,1147
1724,1585
1724,1684
1724,1723
1724,2469
1725,65
1725,128
1725,331
1725,385
1725,599
1725,842
1725,851
1725,956
1725,1000
1725,1101
1725,1337
1725,1517
1725,1603
1725,1676
1725,1829
1725,1983
1725,2017
1725,2188
1725,2382
1726,117
1726,184
1726,223
1726,757
1726,801
1726,885
1726,1007
1726,1211
1726,1375
1726,2263
1726,2327
1727,3
1727,345
1727,626
1727,755
1727,956
1727,974
1727,1033
1727,1607
1727,1658
1727,1706
1727,2113
1727,2417
1728,292
1728,810
1728,932
1728,966
1728,1595
1728,1623
1728,1656
1728,1691
1728,1978
1728,2195
1728,2288
1728,2356
1729,180
1729,223
1729,555
1729,1303
1729,1846
1729,2080
1729,2309
1730,293
1730,515
1730,1061
1730,1241
1730,2336
1730,2389
1730,2410
1730,2476
1730,2490
1731,339
1731,428
1731,736
1731,844
1731,1322
1731,1571
1731,1596
1731,1838
1732,106
1732,109
1732,146
1732,291
1732,1131
1732,1203
1732,1873
1732,1901
1732,1942
1732,1994
1732,2108
1733,418
1733,669
1733,767
1733,1245
1733,1258
1733,1369
1733,1667
1733,1693
1733,1705
1733,1752
1733,2312
1734,228
1734,1193
1734,1387
1734,1661
1734,2333
1735,71
1735,699
1735,1135
1735,1274
1735,1555
1735,1590
1735,1883
1735,2172
1735,2407
1736,267
1736,474
1736,587
1736,657
1736,895
1736,943
1736,948
1736,1270
1736,1420
1736,1501
1736,1655
1736,1835
1736,1861
1736,2050
1736,2084
1736,2254
1736,2261
1736,2266
1736,2352
1736,2384
1736,2461
1737,119
1737,534
1737,618
1737,662
1737,752
1737,758
1737,1413
1737,1519
1737,1536
1737,1677
1737,1700
1737,1875
1738,116
1738,702
1738,783
1738,803
1738,1254
1738,1287
1738,1404
1738,1619
1738,2239
1738,2416
1738,2471
1739,11
1739,78
1739,105
1739,667
1739,1091
1739,1680
1739,1695
1739,2196
1740,66
1740,171
1740,220
1740,241
1740,507
1740,560
1740,618
1740,1300
1740,1309
1740,1478
1740,1604
1740,1640
1740,1843
1740,1876
1741,480
1741,678
1741,1029
1741,1046
1741,1604
1741,1770
1741,1853
1741,1933
1741,2112
1741,2191
1741,2212
1742,560
1742,729
1742,756
1742,939
1742,1020
1742,1288
1742,1459
1742,2370
1742,2391
1743,172
1743,395
1743,1243
1743,1295
1743,1966
1743,2463
1743,2494
1744,82
1744,360
1744,364
1744,656
1744,735
1744,885
1744,1095
1744,1262
1744,1425
1744,1546
1744,1838
1744,2190
1744,2304
1744,2314
1744,2387
1744,2388
1745,52
1745,128
1745,132
1745,987
1745,1207
1745,1490
1745,1562
1745,1722
1745,1767
1745,2237
1746,279
1746,613
1746,1678
1746,1826
1746,1982
1746,2449
1746,2482
1747,665
1747,890
1747,1107
1747,1159
1747,1197
1747,1267
1747,1446
1747,1634
1747,2134
1748,114
1748,244
1748,283
1748,901
1748,1156
1748,1244
1748,1790
1748,2240
1748,2484
1749,73
1749,1508
1749,1550
1749,1845
1749,1956
1749,2088
1750,428
1750,552
1750,1183
1750,1319
1750,1618
1750,1880
1750,1925
1750,2164
1750,2165
1750,2259
1750,2459
1751,278
1751,299
1751,357
1751,511
1751,907
1751,993
1751,1296
1751,2142
1751,2173
1752,279
1752,294
1752,779
1752,1220
1752,1777
1752,1923
1752,2026
1752,2050
1752,2372
1753,29
1753,1654
1753,1684
1753,1744
1753,1829
1753,1872
1753,2064
1753,2298
1754,231
1754,525
1754,529
1754,698
1754,957
1754,1378
1754,1478
1754,1547
1754,1705
1754,2103
1754,2169
1754,2196
1755,6
1755,121
1755,266
1755,828
1755,1255
1755,1504
1755,1841
1755,2214
1756,625
1756,901
1756,1592
1756,2264
1757,27
1757,231
1757,833
1757,918
1757,1064
1757,1415
1757,2050
1758,157
1758,252
1758,292
1758,328
1758,422
1758,550
1758,697
1758,1430
1758,1621
1759,363
1759,709
1759,762
1759,857
1759,2063
1759,2079
1760,519
1760,858
1760,1015
1760,1059
1760,1583
1760,1666
1760,1994
1760,2152
1760,2295
1760,2466
1761,1
1761,6
1761,51
1761,219
1761,222
1761,302
1761,894
1761,1065
1761,1307
1761,1365
1761,1604
1761,1889
1761,1935
1761,2021
1762,151
1762,718
1762,1091
1762,1459
1762,2420
1763,1055
1763,1335
1763,1640
1763,1933
1763,2313
1764,494
1764,1548
1764,2019
1764,2335
1765,555
1765,981
1765,1083
1765,1963
1765,1989
1765,2358
1766,78
1766,94
1766,136
1766,583
1766,863
1766,966
1766,994
1766,1166
1766,1176
1766,1254
1766,1723
1766,1830
1766,2294
1767,277
1767,362
1767,363
1767,412
1767,558
1767,588
1767,670
1767,738
1767,868
1767,1083
1767,1591
1767,1921
1767,2043
1768,93
1768,557
1768,631
1768,970
1768,1064
1768,1321
1768,1941
1768,2245
1769,124
1769,183
1769,398
1769,776
1769,916
1769,924
1769,1377
1769,1399
1769,1531
1769,2008
1769,2402
1769,2448
1770,89
1770,786
1770,826
1770,1188
1770,1205
1770,1334
1770,1669
1770,2089
1770,2178
1770,2201
1771,151
1771,1507
1771,1627
1771,1683
1771,1794
1771,1811
1771,2418
1772,487
1772,648
1772,1600
1772,2032
1772,2359
1773,381
1773,642
1773,863
1773,1038
1773,1043
1773,1619
1773,1746
1773,1839
1773,1956
1773,2040
1773,2219
1773,2426
1773,2478
1774,30
1774,122
1774,227
1774,247
1774,700
1774,948
1774,1052
1774,1073
1774,1284
1774,1291
1774,1465
1774,1502
1774,1556
1774,1598
1774,2208
1774,2225
1775,79
1775,256
1775,327
1775,403
1775,438
1775,669
1775,797
1775,1478
1775,1779
1775,1988
1775,2294
1775,2413
1776,63
1776,537
1776,599
1776,603
1776,743
1776,1374
1776,1432
1776,1600
1776,1609
1777,761
1777,792
1777,1085
1777,1467
1777,1521
1777,1865
1777,1880
1777,2414
1778,23
1778,323
1778,1372
1778,1696
1778,2019
1778,2468
1779,54
1779,372
1779,931
1779,1019
1779,1215
1779,1937
1779,2091
1779,2285
1780,184
1780,343
1780,421
1780,425
1780,480
1780,587
1780,842
1780,935
1780,1570
1780,1816
1780,1921
1780,1974
1780,2230
1781,68
1781,70
1781,160
1781,337
1781,424
1781,437
1781,515
1781,1036
1781,1360
1781,1571
1781,2008
1781,2280
1782,87
1782,366
1782,520
1782,974
1782,1739
1782,1972
1782,2128
1782,2135
1783,861
1783,1251
1783,1955
1783,1956
1783,2266
1783,2274
1783,2304
1784,148
1784,343
1784,596
1784,619
1784,730
1784,875
1784,1182
1784,1289
1784,1342
1784,1367
1784,1373
1784,1470
1784,1718
1784,1772
1784,1805
1784,2406
1784,2437
1785,180
1785,485
1785,982
1785,998
1785,1215
1785,1263
1785,1407
1785,1430
1785,1591
1785,1955
1785,2057
1786,73
1786,245
1786,559
1786,1324
1786,1446
1786,1457
1786,1645
1786,1803
1786,2041
1787,262
1787,412
1787,524
1787,1175
1787,1733
1787,1740
1787,1823
1787,2461
1787,2493
1788,279
1788,364
1788,413
1788,612
1788,769
1788,979
1788,1044
1788,1337
1788,1426
1788,1434
1788,1881
1789,402
1789,961
1789,1230
1789,1915
1789,1956
1789,2330
1789,2420
1790,82
1790,276
1790,310
1790,476
1790,713
1790,830
1790,1121
1790,1176
1790,1311
1790,1344
1790,1354
1790,1464
1790,1515
1790,1780
1790,1848
1790,1934
1790,2299
1791,384
1791,440
1791,496
1791,688
1791,895
1791,1182
1791,1385
1791,1493
1791,1747
1791,1922
1791,1925
1791,1957
1791,2109
1792,289
1792,416
1792,923
1792,952
1792,991
1792,1162
1792,1186
1792,1608
1792,1610
1792,1640
1792,1732
1792,1806
1792,2057
1792,2167
1792,2381
1792,2421
1793,528
1793,756
1793,867
1793,928
1793,1548
1793,1769
1793,1973
1793,2338
1793,2378
1794,62
1794,519
1794,1636
1794,2188
1795,259
1795,937
1795,991
1795,1056
1795,1123
1795,1399
1795,1502
1795,1580
1795,1774
1795,2061
1795,2256
1795,2298
1795,2375
1796,53
1796,143
1796,206
1796,303
1796,440
1796,503
1796,542
1796,857
1796,1512
1796,1579
1796,1703
1796,2348
1797,77
1797,456
1797,640
1797,650
1797,896
1797,956
1797,1175
1797,1195
1797,1225
1797,1823
1797,1851
1797,2230
1798,1085
1798,1270
1798,1355
1798,1594
1798,1651
1798,1772
1798,1886
1799,71
1799,727
1799,738
1799,975
1799,1464
1799,1499
1799,1874
1799,1947
1799,2053
1799,2300
1799,2417
1800,512
1800,532
1800,706
1800,936
1800,1321
1800,1404
1800,1622
1800,1679
1800,1716
1800,1742
1800,1761
1800,2308
1800,2309
1800,2337
1801,27
1801,122
1801,137
1801,298
1801,617
1801,928
1801,1059
1801,1220
1801,1375
1801,1686
1801,1774
1801,2252
1801,2341
1802,72
1802,116
1802,311
1802,380
1802,461
1802,912
1802,930
1802,1094
1802,1170
1802,1439
1802,1545
1802,1566
1802,1927
1802,2037
1802,2157
1803,144
1803,348
1803,471
1803,639
1803,859
1803,1251
1803,1342
1803,1641
1803,1809
1803,1981
1803,2212
1803,2219
1803,2327
1803,2419
1804,224
1804,418
1804,833
1804,855
1804,888
1804,1349
1804,1430
1804,1517
1804,2048
1804,2188
1804,2444
1805,482
1805,787
1805,850
1805,955
1805,1252
1805,1430
1805,1503
1805,2067
1805,2180
1806,237
1806,263
1806,267
1806,351
1806,356
1806,441
1806,800
1806,873
1806,875
1806,1034
1806,1212
1806,1217
1806,1244
1806,1809
1806,2187
1806,2294
1806,2381
1807,70
1807,141
1807,150
1807,341
1807,459
1807,648
1807,678
1807,2073
1808,205
1808,344
1808,393
1808,446
1808,478
1808,841
1808,1173
1808,1206
1808,1388
1808,1638
1808,1973
1808,2031
1808,2043
1808,2369
1808,2401
1809,88
1809,344
1809,683
1809,849
1809,864
1809,950
1809,1158
1809,1213
1809,1265
1809,1321
1809,1671
1809,1893
1810,117
1810,313
1810,335
1810,881
1810,1044
1810,1055
1810,1228
1810,1404
1810,1593
1810,1596
1810,1708
1810,1755
1810,2135
1810,2170
1810,2435
1811,5
1811,30
1811,1256
1811,1264
1811,1600
1811,2310
1812,339
1812,387
1812,680
1812,1334
1812,1693
1812,2026
1812,2187
1813,257
1813,417
1813,432
1813,985
1813,1036
1813,1092
1813,1155
1813,1244
1813,1403
1813,1665
1813,1754
1813,1768
1813,1977
1813,2028
1813,2274
1814,504
1814,622
1814,1077
1814,1215
1814,1315
1814,1379
1814,1733
1814,2120
1814,2248
1815,220
1815,476
1815,495
1815,1210
1815,1274
1815,1740
1815,1764
1815,1849
1815,2094
1815,2300
1815,2426
1816,28
1816,252
1816,864
1816,1413
1816,1614
1816,1892
1817,53
1817,472
1817,973
1817,1444
1817,1473
1817,1493
1817,1759
1817,1794
1817,2307
1817,2410
1818,26
1818,41
1818,136
1818,301
1818,374
1818,501
1818,848
1818,1038
1818,1184
1818,1367
1818,2092
1818,2104
1818,2359
1819,61
1819,97
1819,343
1819,672
1819,743
1819,998
1819,1091
1819,1513
1819,2171
1819,2286
1819,2357
1820,122
1820,132
1820,299
1820,367
1820,637
1820,639
1820,889
1820,1532
1820,1903
1820,2051
1821,944
1821,1310
1821,1776
1821,1895
1821,1905
1821,2326
1822,341
1822,362
1822,500
1822,971
1822,1400
1822,1661
1822,2056
1822,2185
1822,2493
1823,2
1823,502
1823,540
1823,769
1823,780
1823,1002
1823,1197
1823,2212
1823,2297
1824,46
1824,260
1824,327
1824,457
1824,776
1824,1055
1824,1140
1824,1263
1824,1276
1824,1341
1825,23
1825,117
1825,132
1825,163
1825,1050
1825,1340
1825,1785
1825,2061
1826,88
1826,627
1826,1052
1826,1244
1826,1483
1826,1497
1826,1533
1826,1892
1827,40
1827,60
1827,146
1827,579
1827,667
1827,769
1827,1940
1827,2134
1827,2220
1827,2308
1827,2402
1827,2415
1828,145
1828,602
1828,688
1828,871
1828,1135
1828,1234
1828,1310
1828,1625
1828,1687
1828,2105
1828,2145
1829,46
1829,267
1829,273
1829,340
1829,644
1829,726
1829,775
1829,841
1829,1023
1829,1177
1829,1770
1829,2006
1829,2302
1829,2367
1830,70
1830,104
1830,535
1830,921
1830,1123
1830,1430
1830,1592
1830,1638
1830,2307
1830,2453
1831,31
1831,118
1831,331
1831,428
1831,565
1831,1185
1831,1205
1831,1276
1831,1374
1831,1590
1831,1694
1831,2058
1831,2079
1831,2177
1831,2351
1831,2414
1832,41
1832,390
1832,399
1832,566
1832,1288
1832,1797
1832,1908
1832,2453
1833,76
1833,171
1833,490
1833,550
1833,633
1833,727
1833,902
1833,907
1833,1318
1833,1653
1833,1828
1833,1904
1833,1935
1833,2048
1834,387
1834,421
1834,504
1834,922
1834,1123
1834,1208
1834,1277
1834,1348
1834,1366
1834,1479
1834,1631
1834,1695
1834,1883
1834,1936
1834,2072
1834,2204
1834,2256
1834,2464
1835,475
1835,791
1835,938
1835,982
1835,1226
1835,1380
1835,1685
1835,1730
1835,1838
1835,1861
1835,1958
1835,1965
1835,2073
1835,2098
1835,2181
1835,2374
1835,2469
1836,12
1836,696
1836,1434
1836,2093
1836,2179
1836,2391
1836,2470
1837,49
1837,93
1837,317
1837,561
1837,769
1837,830
1837,1607
1837,1654
1837,1873
1837,1889
1837,2481
1838,71
1838,350
1838,535
1838,645
1838,680
1838,896
1838,987
1838,1325
1838,1630
1839,1042
1839,1225
1839,1435
1839,1454
1839,1512
1839,1596
1840,139
1840,160
1840,478
1840,533
1840,559
1840,595
1840,787
1840,856
1840,870
1840,1270
1840,1434
1840,1461
1840,1543
1840,1586
1840,2046
1840,2364
1841,54
1841,436
1841,863
1841,952
1841,1831
1841,2278
1841,2305
1842,354
1842,572
1842,872
1842,1068
1842,1091
1842,1501
1842,2048
1842,2101
1842,2125
1843,25
1843,68
1843,498
1843,640
1843,807
1843,814
1843,877
1843,1081
1843,1195
1843,2111
1844,98
1844,197
1844,242
1844,779
1844,924
1844,1683
1844,1702
1844,2210
1844,2273
1844,2301
1844,2324
1845,173
1845,324
1845,348
1845,462
1845,580
1845,715
1845,730
1845,927
1845,973
1845,1028
1845,1234
1845,1288
1845,2278
1845,2315
1846,161
1846,529
1846,669
1846,1042
1846,1156
1846,1417
1846,1664
1846,1726
1846,1830
1846,2125
1847,1455
1847,1463
1847,1528
1847,1902
1847,2188
1847,2347
1847,2352
1847,2359
1848,80
1848,304
1848,838
1848,845
1848,1122
1848,1188
1848,1905
1848,2040
1848,2069
1848,2109
1848,2229
1848,2450
1849,2
1849,572
1849,1200
1849,1219
1849,1245
1849,1584
1849,1654
1849,1779
1849,2255
1849,2488
1850,351
1850,734
1850,915
1850,1442
1850,1740
1850,1997
1850,2388
1850,2444
1850,2479
1851,156
1851,222
1851,375
1851,591
1851,600
1851,1181
1851,1211
1851,2248
1851,2295
1852,608
1852,613
1852,653
1852,927
1852,1737
1852,2108
1852,2341
1853,186
1853,338
1853,382
1853,433
1853,493
1853,610
1853,849
1853,1065
1853,1450
1853,1459
1853,1562
1853,1563
1853,2277
1853,2378
1854,114
1854,255
1854,256
1854,339
1854,423
1854,501
1854,656
1854,1093
1854,1264
1854,1437
1854,1948
1854,2085
1855,875
1855,1009
1855,1130
1855,1823
1855,1915
1855,1981
1855,2023
1855,2091
1855,2468
1856,660
1856,665
1856,847
1856,890
1856,1462
1856,1743
1857,81
1857,320
1857,542
1857,964
1857,1298
1857,1306
1857,1340
1857,1392
1857,1395
1857,1735
1857,2066
1857,2175
1857,2404
1857,2434
1857,2452
1858,172
1858,236
1858,521
1858,635
1858,1055
1858,1160
1858,1228
1858,1488
1858,1806
1858,2005
1858,2157
1858,2187
1858,2375
1859,601
1859,632
1859,825
1859,1629
1859,1812
1859,2079
1859,2174
1859,2229
1859,2363
1860,541
1860,912
1860,1092
1860,1899
1860,2088
1860,2123
1860,2274
1860,2339
1861,57
1861,100
1861,182
1861,439
1861,764
1861,911
1861,1046
1861,1116
1861,1456
1861,1937
1861,2382
1862,564
1862,816
1862,845
1862,851
1862,885
1862,1479
1862,1689
